0,1,2,3
0.0012217489637235401,0.9905537975718526,0.0007821174843469883,0.007442335980076969
0.016815127246759275,0.03809735016083844,0.724617635418792,0.2204698871736104
0.9876315428080039,0.0036694136277556485,0.0005669283386623522,0.008132115225578223
0.9820333800217701,0.013086223558637306,0.00038219864327202884,0.004498197776320591
0.003632290410672466,0.006428568963750402,0.00119151472317995,0.9887476259023973
0.0005138458821589882,0.003118456987619537,0.9957547777795234,0.0006129193506979622
0.07274445351855541,0.9210131382128672,0.0030595839825548845,0.0031828242860224313
0.00644833844878783,0.9773003542042794,0.0030409644965010787,0.013210342850431578
6.192481946801621e-07,3.8007227113651743e-07,0.9991995546010605,0.0007994460784737911
3.210851218686375e-10,2.1672246269266364e-10,0.9999988511150815,1.1483471108382446e-06
0.9698489227702007,0.021968999691832726,0.0006658434772030637,0.0075162340607634204
0.00271940097067477,0.019503580138578964,0.00223285367067897,0.975544165220067
1.4344470226954165e-08,7.805083249286013e-09,0.9999353050227124,6.467282773406787e-05
0.005660343830232995,0.027018417986844664,0.9495462199198653,0.01777501826305708
0.038906061002569915,0.9610202851141847,5.01932476529322e-05,2.346063559244869e-05
0.5753928063066773,0.016455054904098786,0.40176131327645154,0.006390825512772488
6.31945232271536e-10,0.9999990546756163,7.310726372700034e-08,8.715851748245427e-07
0.9861091128394952,0.0019461895268638515,0.010708478065696532,0.001236219567944462
0.060422769055101445,0.13952179138205179,0.28795288828616916,0.5121025512766775
1.0470948123293548e-11,2.1937125632446485e-11,0.999999177637345,8.223302469422909e-07
0.0008034832675834109,0.0002651826907874652,0.9985290639967243,0.00040227004490498526
0.015253847225015946,0.0054255273955877694,0.0627723151629143,0.9165483102164819
0.9891012571362164,0.010724873124334663,9.851419186385117e-05,7.535554758487661e-05
0.9864456507844228,0.006077665749020063,3.561308817954645e-05,0.007441070378377635
0.924746165526708,0.0712171957999872,0.002825563533944059,0.0012110751393606383
0.007263305928459154,0.01446096870372812,0.9325987352315246,0.04567699013628811
0.001050481995185914,0.842836967530922,0.0004570329029277724,0.15565551757096435
6.254342591446824e-07,0.9998955512276244,1.3170389765420702e-06,0.00010250629913999336
1.0114601576693237e-06,1.0022046879590182e-06,0.9996387409933049,0.0003592453418496403
0.0028481957943060307,0.00114405736670448,0.9795082724505798,0.016499474388409815
0.07699478929905136,0.9153167059667439,0.004940739994915812,0.002747764739288878
0.004687676058162281,0.0028825381648938026,0.9789170945905071,0.013512691186436939
0.014860149648560523,0.019438732584744753,0.07872089106255775,0.8869802267041373
0.014758426881978787,0.981351891893633,0.0001830768762259615,0.0037066043481621984
8.794636814819829e-07,0.9992264736016027,1.0698214944005982e-05,0.0007619487197719786
2.441583210307074e-07,0.9997754035551886,0.00011539690714140136,0.00010895537934901115
0.0044496981969100085,0.9882914131535182,0.00022818823037120886,0.007030700419200198
1.8150462028551206e-08,3.2996089155336246e-08,0.9999786588834423,2.1289970006463308e-05
0.003107091595926972,0.9958125910163047,9.714102292743668e-06,0.001070603285475406
0.0032561161896167163,0.0032585923579605924,0.0051994731299933785,0.9882858183224295
0.003985386665487441,0.002175163215090946,0.0019075514839191157,0.9919318986355024
0.0007284362601725848,0.003728927230136208,0.9650198171055177,0.030522819404173375
4.778127035385505e-07,4.2164239539225187e-07,2.0826911037285212e-07,0.9999988922757906
0.0034263776058793866,0.9953015750588288,2.185038425939691e-05,0.0012501969510326967
0.9995758430684422,0.00031044928011849114,6.262123638316992e-06,0.00010744552780112352
0.23493270082568257,0.0067001602861919045,0.006390501272571429,0.751976637615554
0.9782128425011833,0.019959050004892325,5.49884372432803e-05,0.001773119056681097
0.007361268949314088,0.005092180254679286,0.00030517920795571535,0.9872413715880508
0.10198472303954087,0.0016004090895176645,0.0037649180264259863,0.8926499498445153
6.683616296789912e-07,0.9998616772815796,5.8064717185752096e-05,7.958963960490676e-05
0.0022109452112863636,0.0006663675815059529,0.0027744502413981215,0.9943482369658097
0.10341154666641374,0.0030054708484450626,0.8716300025734459,0.021952979911695297
0.9999456734578506,3.26048279234335e-05,4.155146455254186e-06,1.756656777061416e-05
0.9994093402500781,0.0004661281968164506,2.9311304743263245e-05,9.522024836215135e-05
0.9719708180723942,0.007492650717898461,5.330932694448565e-05,0.020483221882762973
0.9516513170137924,0.004066799957299816,0.00015738830481666904,0.04412449472409105
1.3215956720779765e-06,0.9994698592895205,5.7103642327144954e-06,0.0005231087505745414
0.9925542590766652,0.0034269384990077735,0.002891535913866839,0.0011272665104601952
0.04480971319027332,0.016988515948535114,0.00033144298447724006,0.9378703278767144
0.949868972500674,0.04479250253179686,0.00012118376042315985,0.005217341207105999
2.578948200528802e-10,3.3570964379596644e-10,0.9999993302038506,6.692025450472966e-07
0.01795821528116097,0.0006736396419440232,0.0001947271009196377,0.9811734179759753
0.960875288286891,5.221372928926623e-05,0.03864639705018797,0.00042610093363192037
2.9734152155737206e-09,2.652759898118913e-09,1.7743168869816634e-09,0.9999999925995079
0.9961849989991912,0.0034990167262783996,3.4446219787618717e-06,0.00031253965255156603
0.011952189473831688,0.018677749113130467,0.8892686039880284,0.08010145742500956
1.0257898968771358e-07,7.382336261443843e-08,0.9999687937956675,3.102980198029294e-05
0.005035155095516969,0.0012288762153221072,0.0006995361649598703,0.9930364325242008
0.9867538589701215,0.006244825295537773,0.00014565052906280834,0.006855665205277895
4.978683361880955e-07,2.0448755339779438e-07,0.9999861649543318,1.3132689778639342e-05
0.0022958767962049124,0.0005183710316574483,0.9949463365936644,0.0022394155784736325
0.007458744902372455,0.02289705508286859,0.03888632482641,0.9307578751883488
0.16114057835678428,0.08619415301280346,0.31127571043593755,0.44138955819447484
4.0482994100239745e-06,3.3383718190353865e-06,3.542272934415219e-06,0.9999890710558365
0.18756288418115954,0.12673156309689937,0.5348723743832656,0.15083317833867566
1.5644338684700412e-09,1.821621584750224e-09,0.9999798261745807,2.017043936373651e-05
0.1456568782763305,0.5817672377011364,0.005154734035775853,0.26742114998675715
0.020169558867000136,0.6256779787516896,0.006127294385677955,0.3480251679956326
2.6272223096433e-07,1.1973573217434854e-07,0.9998643534838799,0.00013526405815712946
0.06500355890093612,0.05456495337010515,0.016182223351454077,0.8642492643775046
0.00033064258052928813,0.02118496017873768,0.9779304466704668,0.0005539505702660814
0.5647427200635496,0.12213138627855746,0.25208172912149557,0.06104416453639733
0.8857476860957948,0.034541638535155565,0.029341539745255635,0.0503691356237939
0.9409749198461773,0.04985965624899387,0.00012179983058483575,0.009043624074243943
0.024915758926526546,0.9718666840080689,0.0007510112038921979,0.0024665458615122297
0.8744653087525944,0.0033115016160337823,0.0005998406116738884,0.12162334901969794
0.9861347864718966,0.00737662091127346,9.013296681530468e-05,0.006398459650014485
0.0009455423596329961,0.9985450307133865,1.114233917310804e-05,0.0004982845878074077
0.010406105626779507,0.007314161307799336,0.08040727000438189,0.9018724630610391
2.9464002199580776e-13,0.9999992801875046,7.703228236870839e-08,6.427799183944125e-07
0.06361245230294278,0.06261236049621198,0.0021045180068207936,0.8716706691940247
0.45804539372357655,0.013889426409240424,0.0009917230982247596,0.527073456768958
0.3220347369905657,0.04801613221416442,0.014437691710743444,0.6155114390845265
0.23139411456819825,0.37559397891498414,0.008980958804529642,0.384030947712288
0.00034276121654227106,0.0013940990449954963,0.9980002605658204,0.0002628791726419322
0.8751403994775674,0.010514459876334273,0.0005602585475341424,0.11378488209856433
0.26930545586034144,0.014229179482218095,0.009043145584224525,0.7074222190732158
0.03345539405780859,0.25991026518409827,0.368798572158289,0.33783576859980435
0.9991192196322888,0.0005543406222602831,4.325303406065057e-05,0.00028318671139030343
0.006713271208063643,0.013294755754979293,0.0034101060805630614,0.9765818669563942
2.1626454201247393e-12,2.0268114261949043e-12,0.9999986301125425,1.3698832680047888e-06
0.11920046971717262,0.21246928698153336,0.575474152235322,0.09285609106597174
0.0003335052763199903,0.00022586641205729917,0.9800009013505384,0.019439726961084224
0.0029353958398567336,1.5928901759168358e-05,0.9969598098624001,8.88653959836873e-05
0.01382842177761786,0.8033603596685664,0.0021620933394736357,0.18064912521434182
0.338221969047973,0.014330567770023239,0.3654895922043105,0.2819578709776935
4.018641654997231e-11,2.7057248951936554e-11,0.9999972619464828,2.7379862736724234e-06
0.17078045859589094,0.8036145606854427,0.00197617742872363,0.023628803289942827
0.8222099631733765,0.009023179411101789,0.00023541623748251717,0.1685314411780393
0.7716259023990483,0.03369229817380114,0.04931392719410605,0.14536787223304434
0.0007440077373916689,0.9606635643528506,0.0004186090681929126,0.03817381884156485
0.5603358692353814,0.05860877372330455,0.052499506271140035,0.3285558507701738
0.30593455955112125,0.6629352483684854,0.005777988282680211,0.025352203797713
0.029469602092043076,0.6994663335191686,0.16021089931460322,0.11085316507418502
0.993484375661706,0.0009904473654231574,0.0043130815519352465,0.001212095420935524
0.022778725786477858,0.9718456567490427,7.993598071248827e-06,0.005367623866408479
0.7619730902049067,0.2007968454573739,0.0032640341058520783,0.03396603023186738
2.560268301247445e-10,9.84667042756478e-11,0.9999980665317151,1.9331137914012636e-06
0.8806027100537204,0.06598388814697657,0.010944132414068275,0.04246926938523466
0.2299286077560253,0.08291774587798784,0.005950056175301268,0.6812035901906853
0.051792943995068556,0.12786561347072534,0.003486998807553442,0.816854443726653
0.450297131018767,0.5020309174732277,0.012677253262105165,0.03499469824590004
0.0009294892401280677,0.009011975733232548,0.00028792382277881203,0.9897706112038603
0.01844029658163301,7.057038858394186e-05,0.0031762201256499076,0.9783129129041329
0.03402317572286373,0.9633200797274095,0.0011127444140130855,0.0015440001357138943
0.6465315291949536,0.07132170003985798,0.005109071674738301,0.27703769909045034
1.894588259358693e-06,7.783691247515344e-07,1.0514537233546654e-06,0.9999962755888925
6.454570921818572e-07,2.80888719815351e-07,4.6492232448692687e-07,0.9999986087318635
0.07030882853151718,0.006581782000011281,0.005650754196357525,0.917458635272114
0.0002311825278981717,0.0034801060063144504,0.002343484259061948,0.9939452272067254
5.237060928256724e-09,4.7707019949055934e-09,0.9999984821659607,1.5078262763899422e-06
2.699926835165854e-10,0.9999989368463513,2.1946850754994244e-07,8.434151482819533e-07
5.842361843603186e-10,5.789687895658364e-10,0.9999968689214136,3.129915381332482e-06
0.020608974296317473,0.19498439241038115,0.002922692176708013,0.7814839411165933
5.301202767462125e-11,7.293457922153806e-11,0.9999974581385747,2.5417354787717333e-06
0.4278497130419917,0.36750959113460424,0.14052018304940392,0.06412051277399991
0.811627961515967,0.1230005723707521,0.05117041673771786,0.014201049375563197
0.939595091025523,0.005066245239155975,0.0002646821647743008,0.05507398157054671
7.690309953413136e-07,9.584148676397096e-07,0.9995194945005133,0.00047877805362373936
1.4255290624261175e-07,7.713087877792353e-08,0.9998942123765091,0.0001055679397059322
5.40059419306024e-05,0.9904879408371676,5.671070792296862e-05,0.009401342512978743
0.0043253146840947455,0.02034977361241256,0.9559355475563305,0.0193893641471621
8.450873578594924e-07,0.9988241864105578,1.4896569120396685e-05,0.0011600719329640983
5.536794489619227e-10,2.9517248545170377e-10,0.9999943680695967,5.631081551215695e-06
0.0007705931880362578,0.8332288894359087,0.08744826393373321,0.07855225344232175
0.2716033678687501,0.5916504860088754,0.11589784971142951,0.020848296410944846
0.004491298946854339,0.0017817520020638718,0.003118441742251981,0.9906085073088297
0.0033402089200108955,0.0008395124029846007,0.0002300584641523456,0.9955902202128519
0.003304698116344378,0.009429994587676741,0.002178749812550251,0.9850865574834287
0.030916876377236932,0.955706780247185,0.0013757507644392053,0.012000592611139196
0.9962665274818618,0.0004996627489918115,6.881951192984299e-05,0.003164990257216581
4.7492672825996057e-07,6.266522584073422e-07,0.9999756664648463,2.3231956167068626e-05
0.008954775407344876,0.06333402872111515,0.9198830790062101,0.007828116865329686
2.144998921949519e-08,1.5535312343627446e-08,0.999999408781052,5.542336464990963e-07
0.0037135065619394374,0.001312299965177831,0.00034382429381234696,0.9946303691790704
0.0122904688167192,0.08712940734811175,0.8597401029657559,0.04084002086941334
0.001214729644635719,0.0016056738898331331,0.9965562738744684,0.0006233225910627806
4.765534058134493e-09,0.999913651595552,7.121826674417457e-08,8.627242064719328e-05
0.9815613096795902,0.008185818638350066,0.00018049978470534466,0.010072371897354186
0.011652224787994676,0.00830175173831493,0.0006819770975009312,0.9793640463761895
8.85101055139365e-07,8.976332660620471e-07,0.9999069414640557,9.12758016231831e-05
2.954396349106413e-08,2.1718835542183177e-08,0.999880179838884,0.00011976889831683742
0.09547279353636473,0.9022668966642383,5.212987890486367e-05,0.0022081799204920756
0.0011743925105659693,0.0003494953119476746,0.9970389347370335,0.001437177440452528
0.049413034063636924,0.9491197262030253,0.0002081424852477817,0.0012590972480898547
0.0006709524804263552,0.002265173271990242,0.0003186138699993885,0.9967452603775842
6.589579620654526e-06,0.9968351625401017,0.0012649093926235745,0.0018933384876538408
5.002950150129304e-07,0.9999069106372802,3.473292261165894e-05,5.785614509311822e-05
0.006199576062839533,0.004718670928208508,0.0354782931851117,0.9536034598238402
3.330450159030407e-05,5.7722910923469014e-05,0.001376822148917308,0.9985321504385689
0.0004282827289262503,0.015519713814616816,0.9837084816317249,0.00034352182473235116
0.010926446804249488,0.0764452814156877,0.0013973083998290615,0.9112309633802341
1.057613036808448e-05,0.9957632075670975,0.0001237313268666194,0.004102484975667872
0.9203055582826497,0.0388565662428205,0.001025730093478306,0.039812145381051565
0.01728751082357923,0.001489173365885189,0.0004923086322424835,0.980731007178293
0.9994814317413603,0.00046842131636665245,9.067892493416615e-06,4.107904977972857e-05
1.4453829475763452e-09,8.580573953035773e-10,0.9999762924426713,2.3705253888392356e-05
1.1656843439348196e-10,0.9999898917853377,1.3801960729260032e-06,8.727902020912133e-06
7.008827423326689e-07,0.9995533769627349,0.0001914738601368512,0.00025444829438595203
0.06500355890093612,0.05456495337010515,0.016182223351454077,0.8642492643775046
0.2315957300849492,0.027931432351841572,0.024532381998822208,0.7159404555643869
0.0016226468864346574,0.9925087230847782,0.0011524590650670075,0.004716170963720205
4.245055048761958e-08,4.2818536587074584e-08,0.9997720867119533,0.00022782801895975002
0.2935921387683584,0.6521441089519938,0.02966707951223918,0.024596672767408945
3.135257905354801e-09,0.9999262518523461,1.423988665366756e-05,5.9505125742422293e-05
0.0053040233222801676,0.007650817103880338,0.0021974296738872107,0.9848477298999524
0.0011571219096385254,3.220821084218279e-05,0.9954815148498486,0.0033291550296707622
0.014006634724609559,0.2599982772913334,0.0054301921067533235,0.7205648958773041
0.01420840385834868,0.9857395896677998,3.2982097689156726e-06,4.870826408277108e-05
0.09837629531954686,0.006323101170393792,0.0015558430293381579,0.8937447604807213
0.013191582158908798,0.0383502871772347,0.0019917737062832845,0.946466356957573
0.7213480649453258,0.26413587685086615,0.013256649622561581,0.001259408581246374
2.6084423220085642e-09,1.9789672290763545e-09,0.9999976481844346,2.3472281559756476e-06
0.9966044958536886,0.0004495482355849726,0.0011084878824234106,0.0018374680283029434
0.9629495343560104,0.006509502868298352,0.006414557239939926,0.024126405535751193
0.0004115429811098028,0.9712490828142738,0.0002525636261092637,0.028086810578507274
0.001661280616352592,0.996954102574633,7.768967629581668e-05,0.0013069271327187024
1.6603142036007757e-07,0.999448348997249,6.123860867144557e-05,0.0004902463626593193
0.012773684491468706,0.5338999558745567,0.0034703080938263634,0.4498560515401482
1.0376541314839383e-09,5.420927057977457e-10,0.9999776328587163,2.2365561536777933e-05
0.01986240743812812,0.029785014973327906,0.019699469761882353,0.9306531078266616
0.31224536041906026,0.6783007971226336,0.0007955692467564598,0.00865827321154981
0.9926614373582703,0.006713975256768384,0.0002727189216488961,0.00035186846331236555
0.9957598996243384,0.004036080322349819,0.00015514025070407204,4.88798026076034e-05
0.0012800438131205995,0.006482849852613571,0.0007461201524697205,0.9914909861817962
1.570361404681096e-07,0.9995936761797279,2.6555374649708257e-06,0.00040351124666654126
0.00011792477041415099,0.05196554595132404,2.3989156130595503e-05,0.9478925401221308
2.6718369889770957e-08,0.9998470295304023,7.397443041361777e-05,7.896932081444528e-05
0.01407322472427986,0.018738138186701763,0.12148734080821497,0.8457012962808036
0.9807978741120202,0.014947999237927553,0.00187534820640621,0.0023787784436458694
1.4214093533965013e-07,1.0446452190988385e-07,0.9998545317811345,0.00014522161340830281
0.6560107617826149,0.006999561824045536,0.00016889699970172803,0.33682077939363797
0.9924577150343012,0.00491722928304801,6.63243093295253e-06,0.00261842325171775
0.006135507899853379,0.936488659997193,0.0011681281454798897,0.05620770395747365
0.003519334873050257,0.00034217880194607856,0.9921697628449299,0.0039687234800736175
2.795121913419529e-10,0.9999796629019239,1.1693339000091964e-07,2.0219885173997574e-05
0.9940414678404027,0.005738017007588631,1.1992650683198733e-06,0.00021931588694026373
0.9786739752423639,0.002004931706937173,0.001815261254874765,0.01750583179582423
0.9210285472429336,0.058857400536833096,0.014467866936420434,0.005646185283812898
0.06420388867956396,0.06114397064892549,0.09431331024295625,0.7803388304285546
0.0016641589155813722,0.9970998631267136,6.250168939617455e-05,0.001173476268308563
5.3396383956502235e-09,0.999916766861924,1.982766875205196e-07,8.302952174993387e-05
0.0018792735428996893,0.002198087607595091,0.985033875517644,0.010888763331861308
0.001143121209677501,8.714613470800335e-05,0.003126267296261631,0.995643465359353
0.0038303371035149423,0.00012670017560442094,4.110941475139689e-05,0.9960018533061292
0.2407785622498447,0.4830167505367403,0.22707683683974336,0.04912785037367168
0.0027551402412496315,0.0002102769663801988,0.0006205663743218262,0.9964140164180483
0.033571933121263366,0.06102085761438634,0.0036525065677858034,0.9017547026965643
2.287700116797328e-07,0.9995731009586016,3.0694038719468896e-06,0.000423600867514629
0.11282469336167933,0.8629439581692916,0.002324735762970521,0.021906612706058436
2.8978269896386944e-13,1.6403332940475661e-13,0.9999999330256855,6.697386076303912e-08
0.030539955397783716,0.8616060088360717,0.003237704191961277,0.10461633157418311
0.008249166271347167,0.0008395016545930828,0.9904808767256019,0.00043045534845807733
0.15225222674942385,0.09293545962791619,0.01909889854139267,0.7357134150812673
0.11148721698475972,0.7928741201593603,0.0006048803563672506,0.0950337824995129
0.021682425177070072,0.05560755591362406,0.9147313578909608,0.007978661018345108
0.017917624991449214,0.010714274992328358,0.6007500266093303,0.370618073406892
0.9971952437264873,0.0019874699012714715,4.595832846662309e-06,0.0008126905393944918
0.0029305032911498084,0.05443034074875904,0.8123802720270438,0.13025888393304727
0.0026744417907351055,0.01152842147039184,0.9843918967763454,0.001405239962527329
0.018483858938325815,0.8846242669615374,0.026393718194351778,0.07049815590578504
2.1014392605101667e-05,0.9939317576239631,0.0002223253051390776,0.005824902678292679
0.3657476343229718,0.5423698346393996,0.011071663240694501,0.08081086779693387
5.766212062145877e-07,0.999077376703257,0.000791386697864523,0.000130659977672181
0.006995823188461318,0.9838460084053762,0.004131989666345385,0.005026178739816888
1.4855545277545366e-10,1.1706691140078071e-10,0.9999957505427717,4.249191605947105e-06
0.9665258164623722,0.007136225614729625,8.400426428462144e-05,0.02625395365861363
0.002967249243554575,0.05363440891014684,0.9283217621523654,0.015076579693933228
0.07996692248301404,0.0023074764470950317,0.916743246257741,0.0009823548121498799
0.02622703217534733,0.04666884642581138,0.00018122001371463628,0.9269229013851266
0.024969752266764695,0.3912396002532279,0.005837046831801196,0.5779536006482062
0.98808703869676,0.01077938869378832,0.0007528636184258783,0.0003807089910256739
0.7491203214517461,0.1950437418971812,0.039131765526917356,0.01670417112415522
0.01050992784168555,0.03749696559735713,0.00038003081842154365,0.9516130757425357
0.0001642393710827593,0.9822209860528843,0.00023587011695508383,0.017378904459077884
0.8492607290895168,0.022840277579034767,0.00035607588538414075,0.1275429174460645
0.005542503685172134,0.5939352210148237,0.021880111432009006,0.3786421638679949
5.3175258747951117e-05,4.370960559408464e-05,0.9921854258481774,0.007717689287480604
3.3551850460651816e-09,0.9999292790929221,1.206222631314538e-06,6.951132926150174e-05
0.39934798754078554,0.045964951453304335,0.003090209929005883,0.5515968510769044
0.9289948396594833,0.02447850808753727,0.013599431468799238,0.03292722078418011
5.209097829108569e-07,0.9998933143746737,5.72268987809939e-06,0.00010044202566514668
0.7146860544784092,0.006568212200917255,0.001470917755201187,0.2772748155654725
0.0008106724611345647,0.0023757472915459004,0.000333121756274288,0.9964804584910452
0.0009804744954705605,0.009368009568036625,0.0030434458000304894,0.9866080701364625
6.829508429250353e-10,9.597976500377567e-10,0.9999779432937361,2.205506351540624e-05
0.05331279850909076,0.01086982441936409,0.9097977948942687,0.026019582177276297
0.17417912841774347,0.19064774169508705,0.0017585289984905054,0.633414600888679
0.0687548852757849,0.026950950332671395,0.6874923292536169,0.21680183513792642
1.4251955220395647e-09,1.0936281922851072e-09,0.9999946398544997,5.357626676627613e-06
0.729517878085942,0.25475196391915567,0.00010998128459107586,0.01562017671031155
0.9285247558175003,0.05544768493273733,0.00637778614274376,0.009649773107018568
0.0005094466669228039,0.00040570769963760685,0.018887201804111842,0.9801976438293278
0.8512294087313956,0.014392700666911387,0.004481643442044764,0.12989624715964856
6.156539806148248e-08,6.344602864427534e-08,0.999744805099661,0.00025506988891221474
0.7690250332714488,0.10387815161606317,0.03381170780827908,0.09328510730420893
0.018910565027670617,0.9791171559851266,0.000548758201774444,0.0014235207854287352
0.22774768414094365,0.10463363436865829,0.022738208970926883,0.6448804725194712
0.25383665119484344,0.7206006671647975,0.00034049924202624195,0.025222182398333005
0.9764077785135187,0.021014106530275824,2.985436928824177e-05,0.0025482605869172376
0.7397953780989607,0.1724784501874901,0.015698668626747986,0.07202750308680143
1.4255772041335011e-06,1.4256516205992472e-06,1.2197440770300174e-06,0.9999959290270982
0.00033711772233495233,0.0020638098607649344,0.00032107723236500133,0.997277995184535
9.541605125368807e-08,0.9999654123245915,8.997685185010925e-07,3.359249083868814e-05
0.04185059216691528,0.943306970788084,0.0005132422772605666,0.014329194767739912
6.938507530219477e-09,9.974480001809073e-09,0.9999992384646854,7.446223270332734e-07
0.8727912170470505,0.011995865226125344,0.0029165578713069755,0.11229635985551718
0.0009734521290642854,0.03326443537314883,0.000697026358247453,0.9650650861395393
0.03215800074315446,0.9639461765310895,2.5486827667185533e-05,0.0038703358980888176
0.7561360774909686,0.20428049416479657,0.021384379931498217,0.01819904841273679
0.9104442893449923,0.0880549413221204,0.0004700236591713929,0.0010307456737158448
0.0008295203319397849,0.005576995706627013,0.9916542206553346,0.0019392633060985336
0.002275039689862159,0.004670031260945052,0.001242200309920784,0.9918127287392717
0.9979448209442743,0.0014220447909094258,0.0005046033443673334,0.00012853092044893803
3.46348520734297e-10,1.5781943925383642e-10,0.9999938720584217,6.127437410298622e-06
0.004773128899462588,0.07883606298147627,0.0008714927048959728,0.9155193154141651
0.0010348442793451287,0.0004826556897974274,0.9880345501243348,0.01044794990652258
0.7206882690620986,0.007320213245558572,0.011536176331603584,0.26045534136073917
0.0020646444837116723,0.0003322870861869419,0.997487759318091,0.00011530911201024948
4.572843514886362e-05,0.004614599930931769,0.9926172697305746,0.0027224019033448518
0.04856067901593566,0.7182468484675052,0.2091558422823795,0.02403663023417986
0.6525804884112777,0.009861195887206905,0.0009450039806893712,0.336613311720826
